2.604166    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 65.416667
4.340266    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 66.527776
3.472233    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 67.777776
10.416665    -1.000000 0.000000 0.000000     -150.000000 -2.777781 68.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 -5.555559 66.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -6.944447 68.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 -9.722225 66.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -11.111113 68.333333
5.179805    -1.000000 0.000000 0.000000     -150.000000 -10.374826 61.666667
0.171155    -1.000000 0.000000 0.000000     -150.000000 -11.088287 61.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -11.111111 63.333333
5.179805    1.000000 0.000000 0.000000     150.000000 -11.763715 61.666667
0.171155    1.000000 0.000000 -0.000000     150.000000 -12.477176 61.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -9.722223 63.333333
10.416665    1.000000 0.000000 0.000000     150.000000 -11.111113 66.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -9.722225 68.333333
10.416665    1.000000 0.000000 0.000000     150.000000 -6.944447 66.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -5.555559 68.333333
2.604166    1.000000 0.000000 0.000000     150.000000 -1.388893 65.416667
4.340283    1.000000 0.000000 0.000000     150.000000 -1.388893 66.527779
10.416665    1.000000 0.000000 0.000000     150.000000 -2.777781 67.777779
3.472216    1.000000 0.000000 0.000000     150.000000 -1.388893 69.444445
2.604167    1.000000 0.000000 0.000000     150.000000 1.388885 65.416667
4.340285    1.000000 0.000000 0.000000     150.000000 1.388885 66.527779
3.472218    1.000000 0.000000 0.000000     150.000000 1.388885 67.777779
10.416670    1.000000 0.000000 0.000000     150.000000 2.777775 68.333333
10.416665    1.000000 0.000000 0.000000     150.000000 5.555553 66.666667
10.416665    1.000000 0.000000 0.000000     150.000000 6.944441 68.333333
10.416665    1.000000 0.000000 0.000000     150.000000 9.722219 66.666667
10.416665    1.000000 0.000000 0.000000     150.000000 11.111107 68.333333
5.179805    1.000000 0.000000 0.000000     150.000000 10.374820 61.666667
0.171195    1.000000 0.000000 0.000000     150.000000 11.088287 61.666667
10.416665    1.000000 0.000000 0.000000     150.000000 11.111110 63.333333
5.179805    -1.000000 0.000000 0.000000     -150.000000 11.763709 61.666667
0.171195    -1.000000 0.000000 0.000000     -150.000000 12.477175 61.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 9.722221 63.333333
5.179805    -1.000000 0.000000 0.000000     -150.000000 7.612259 61.666667
0.114127    -1.000000 0.000000 0.000000     -150.000000 8.318117 61.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 5.555555 63.333333
2.158247    -1.000000 0.000000 0.000000     -150.000000 0.690642 60.694444
2.158249    -1.000000 0.000000 0.000000     -150.000000 0.690640 62.083332
4.316499    -1.000000 0.000000 0.000000     -150.000000 2.071921 61.388888
0.047556    -1.000000 0.000000 0.000000     -150.000000 2.770170 61.388888
10.416668    -1.000000 0.000000 -0.000000     -150.000000 2.777777 63.055555
1.736117    -1.000000 0.000000 0.000000     -150.000000 1.388886 64.722221
2.158255    -1.000000 0.000000 -0.000000     -150.000000 -0.690639 60.694444
2.158252    -1.000000 0.000000 0.000000     -150.000000 -2.071922 60.694444
0.023770    -1.000000 0.000000 0.000000     -150.000000 -2.770170 60.694444
4.340274    -1.000000 0.000000 -0.000000     -150.000000 -1.388889 62.083332
1.736119    -1.000000 0.000000 -0.000000     -150.000000 -1.388890 63.055555
10.416665    -1.000000 0.000000 0.000000     -150.000000 -2.777779 63.333333
5.179805    -1.000000 0.000000 0.000000     -150.000000 -6.223375 61.666667
0.114102    -1.000000 0.000000 0.000000     -150.000000 -6.929230 61.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -6.944445 63.333333
5.179805    1.000000 0.000000 0.000000     150.000000 -7.612264 61.666667
0.114102    1.000000 0.000000 -0.000000     150.000000 -8.318118 61.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -5.555557 63.333333
2.158251    1.000000 0.000000 0.000000     150.000000 -0.690641 60.694444
2.158253    1.000000 0.000000 0.000000     150.000000 -0.690641 62.083332
4.316503    1.000000 0.000000 0.000000     150.000000 -2.071923 61.388888
0.047540    1.000000 0.000000 0.000000     150.000000 -2.770170 61.388888
10.416667    1.000000 0.000000 0.000000     150.000000 -2.777779 63.055555
1.736116    1.000000 0.000000 0.000000     150.000000 -1.388892 64.722221
2.158249    1.000000 0.000000 0.000000     150.000000 0.690640 60.694444
2.158252    1.000000 0.000000 0.000000     150.000000 2.071921 60.694444
0.023778    1.000000 0.000000 0.000000     150.000000 2.770171 60.694444
4.340276    1.000000 0.000000 0.000000     150.000000 1.388889 62.083332
1.736115    1.000000 0.000000 0.000000     150.000000 1.388888 63.055555
10.416670    1.000000 0.000000 0.000000     150.000000 2.777777 63.333333
5.179805    1.000000 0.000000 0.000000     150.000000 6.223371 61.666667
0.114127    1.000000 0.000000 0.000000     150.000000 6.929228 61.666667
10.416665    1.000000 0.000000 0.000000     150.000000 6.944443 63.333333
17.381075    0.000000 0.809015 0.587788     -141.666667 21.378202 72.874975
21.246054    -0.000000 0.809018 0.587783     -141.666667 20.772750 73.708308
65.330375    -0.000000 0.809017 0.587785     -133.333333 20.021181 74.742757
26.703245    -0.000000 0.809017 0.587785     -141.666667 18.997175 76.152181
31.122897    0.000000 0.913545 0.406737     -141.666667 23.438848 68.483617
65.330277    -0.000000 0.913545 0.406737     -133.333333 22.730255 70.075142
34.207380    -0.000000 0.913546 0.406736     -141.666667 22.021663 71.666667
30.501367    0.000000 0.978148 0.207912     -141.666667 24.693943 63.408809
65.330288    -0.000000 0.978148 0.207912     -133.333333 24.331731 65.112880
34.828920    -0.000000 0.978148 0.207912     -141.666667 23.969519 66.816951
32.665163    0.000000 1.000000 -0.000000     -133.333333 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     -149.771754 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     -141.438421 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     -108.333333 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     -124.771754 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     -116.438421 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     -83.333333 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     -99.771754 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     -91.438421 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     -58.333333 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     -74.771754 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     -66.438421 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     -33.333333 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     -49.771754 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     -41.438421 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     -8.333333 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     -24.771754 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     -16.438421 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     16.666667 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     0.228246 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     8.561579 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     41.666667 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     25.228246 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     33.561579 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     66.666667 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     50.228246 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     58.561579 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     91.666667 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     75.228246 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     83.561579 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     116.666667 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     100.228246 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     108.561579 24.863052 60.871071
32.665163    0.000000 1.000000 -0.000000     141.666667 24.863052 61.742142
0.894683    0.000000 1.000000 0.000000     125.228246 24.863052 60.871071
31.770479    0.000000 1.000000 -0.000000     133.561579 24.863052 60.871071
34.828920    -0.000000 0.978148 0.207912     141.666667 23.969519 66.816951
65.330288    0.000000 0.978148 0.207912     133.333333 24.331731 65.112880
30.501367    0.000000 0.978148 0.207912     141.666667 24.693943 63.408809
34.207380    -0.000000 0.913546 0.406736     141.666667 22.021663 71.666667
65.330277    0.000000 0.913545 0.406737     133.333333 22.730255 70.075142
31.122897    0.000000 0.913545 0.406737     141.666667 23.438848 68.483617
26.703245    -0.000000 0.809017 0.587785     141.666667 18.997175 76.152181
21.246054    -0.000000 0.809018 0.587783     141.666667 19.748744 75.117732
65.330375    0.000000 0.809017 0.587785     133.333333 20.354196 74.284398
17.381075    0.000000 0.809015 0.587788     141.666667 21.378202 72.874975
28.959195    0.000000 0.669132 0.743144     141.666667 15.435428 79.558408
4.211155    0.000000 0.669133 0.743142     141.666667 14.778086 80.150284
65.330238    0.000000 0.669130 0.743145     133.333333 16.646638 78.467832
32.159887    0.000000 0.669129 0.743147     141.666667 17.941301 77.302114
33.653446    -0.000000 0.500000 0.866025     141.666667 10.945610 82.389925
65.330300    0.000000 0.500000 0.866025     133.333333 12.454349 81.518855
31.676855    0.000000 0.500000 0.866025     141.666667 13.963087 80.647784
41.211251    -0.000000 0.309017 0.951056     141.666667 6.242971 84.114090
65.330298    0.000000 0.309017 0.951057     133.333333 7.899846 83.575740
24.119047    0.000000 0.309016 0.951057     141.666667 9.556721 83.037389
52.370240    0.000000 0.104529 0.994522     141.666667 1.388887 84.854022
65.330286    0.000000 0.104528 0.994522     133.333333 3.121485 84.671918
12.960096    0.000000 0.104528 0.994522     141.666667 4.854083 84.489815
65.330282    -0.000000 -0.104524 0.994522     133.333333 -3.121488 84.671933
12.960047    0.000000 -0.104529 0.994522     141.666667 -4.854086 84.489837
52.370185    -0.000000 -0.104523 0.994522     141.666667 -1.388891 84.854029
24.119023    0.000000 -0.309016 0.951057     141.666667 -9.556726 83.037412
65.330318    0.000000 -0.309016 0.951057     133.333333 -7.899850 83.575762
41.211294    0.000000 -0.309017 0.951057     141.666667 -6.242975 84.114113
31.676898    0.000000 -0.499999 0.866026     141.666667 -13.963096 80.647807
65.330365    0.000000 -0.499999 0.866026     133.333333 -12.454355 81.518878
33.653467    0.000000 -0.500000 0.866026     141.666667 -10.945615 82.389948
32.160107    0.000000 -0.669129 0.743146     141.666667 -17.941314 77.302134
28.958665    0.000000 -0.669131 0.743145     141.666667 -16.730111 78.392705
65.330361    0.000000 -0.669130 0.743145     133.333333 -16.072770 78.984579
4.211589    0.000000 -0.669133 0.743143     141.666667 -14.778105 80.150299
17.381249    0.000000 -0.809018 0.587784     141.666667 -21.378214 72.874995
21.245641    -0.000000 -0.809017 0.587786     141.666667 -20.772766 73.708323
65.330355    0.000000 -0.809017 0.587785     133.333333 -20.021199 74.742767
26.703466    0.000000 -0.809018 0.587784     141.666667 -18.997194 76.152191
31.122797    0.000000 -0.913545 0.406737     141.666667 -23.438862 68.483622
65.330369    0.000000 -0.913546 0.406736     133.333333 -22.730270 70.075149
34.207572    0.000000 -0.913546 0.406736     141.666667 -22.021677 71.666677
30.501341    0.000000 -0.978147 0.207914     141.666667 -24.693959 63.408811
65.330349    0.000000 -0.978147 0.207913     133.333333 -24.331746 65.112883
34.829008    0.000000 -0.978148 0.207911     141.666667 -23.969533 66.816955
32.665200    0.000000 -1.000000 0.000000     133.333333 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     149.771779 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     141.438446 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     108.333333 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     124.771779 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     116.438446 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     83.333333 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     99.771779 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     91.438446 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     58.333333 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     74.771779 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     66.438446 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     33.333333 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     49.771779 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     41.438446 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     8.333333 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     24.771779 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     16.438446 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     -16.666667 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     -0.228221 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     -8.561554 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     -41.666667 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     -25.228221 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     -33.561554 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     -66.666667 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     -50.228221 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     -58.561554 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     -91.666667 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     -75.228221 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     -83.561554 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     -116.666667 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     -100.228221 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     -108.561554 -24.863070 60.871072
32.665200    0.000000 -1.000000 0.000000     -141.666667 -24.863070 61.742144
0.894585    0.000000 -1.000000 0.000000     -125.228221 -24.863070 60.871072
31.770615    0.000000 -1.000000 0.000000     -133.561554 -24.863070 60.871072
34.829008    0.000000 -0.978148 0.207911     -141.666667 -23.969533 66.816955
65.330349    -0.000000 -0.978147 0.207913     -133.333333 -24.331746 65.112883
30.501341    0.000000 -0.978147 0.207914     -141.666667 -24.693959 63.408811
34.207572    0.000000 -0.913546 0.406736     -141.666667 -22.021677 71.666677
65.330369    -0.000000 -0.913546 0.406736     -133.333333 -22.730270 70.075149
31.122797    0.000000 -0.913545 0.406737     -141.666667 -23.438862 68.483622
26.703466    0.000000 -0.809018 0.587784     -141.666667 -18.997194 76.152191
21.245641    -0.000000 -0.809017 0.587786     -141.666667 -19.748761 75.117747
65.330355    0.000000 -0.809017 0.587785     -133.333333 -20.354209 74.284419
17.381249    0.000000 -0.809018 0.587784     -141.666667 -21.378214 72.874995
28.958703    -0.000000 -0.669130 0.743145     -141.666667 -15.435444 79.558426
4.211552    0.000000 -0.669139 0.743138     -141.666667 -14.778103 80.150299
65.330361    -0.000000 -0.669130 0.743145     -133.333333 -16.646649 78.467855
32.160107    0.000000 -0.669129 0.743146     -141.666667 -17.941314 77.302134
33.653467    0.000000 -0.500000 0.866026     -141.666667 -10.945615 82.389948
65.330365    -0.000000 -0.499999 0.866026     -133.333333 -12.454355 81.518878
31.676898    0.000000 -0.499999 0.866026     -141.666667 -13.963096 80.647807
41.211294    0.000000 -0.309017 0.951057     -141.666667 -6.242975 84.114113
65.330318    -0.000000 -0.309016 0.951057     -133.333333 -7.899850 83.575762
24.119023    0.000000 -0.309016 0.951057     -141.666667 -9.556726 83.037412
52.370185    0.000000 -0.104523 0.994522     -141.666667 -1.388891 84.854029
65.330282    0.000000 -0.104524 0.994522     -133.333333 -3.121488 84.671933
12.960047    0.000000 -0.104529 0.994522     -141.666667 -4.854086 84.489837
65.330286    -0.000000 0.104528 0.994522     -133.333333 3.121485 84.671918
12.960096    -0.000000 0.104528 0.994522     -141.666667 4.854083 84.489815
52.370240    -0.000000 0.104529 0.994522     -141.666667 1.388887 84.854022
24.119047    0.000000 0.309016 0.951057     -141.666667 9.556721 83.037389
65.330298    -0.000000 0.309017 0.951057     -133.333333 7.899846 83.575740
41.211251    -0.000000 0.309017 0.951056     -141.666667 6.242971 84.114090
31.676855    0.000000 0.500000 0.866025     -141.666667 13.963087 80.647784
65.330300    -0.000000 0.500000 0.866025     -133.333333 12.454349 81.518855
33.653446    -0.000000 0.500000 0.866025     -141.666667 10.945610 82.389925
32.159946    0.000000 0.669130 0.743145     -141.666667 17.941301 77.302116
28.959099    -0.000000 0.669131 0.743145     -141.666667 16.730092 78.392692
65.330238    0.000000 0.669130 0.743145     -133.333333 16.072750 78.984566
4.211193    -0.000000 0.669128 0.743148     -141.666667 14.778087 80.150284
65.330375    0.000000 0.809017 0.587785     -108.333333 19.602627 75.318847
65.330375    -0.000000 0.809017 0.587785     -116.666667 20.626633 73.909424
65.330277    0.000000 0.913545 0.406737     -108.333333 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     -116.666667 23.067824 69.316951
65.330288    0.000000 0.978148 0.207912     -108.333333 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     -116.666667 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     -83.333333 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     -91.666667 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     -58.333333 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     -66.666667 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     -33.333333 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     -41.666667 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     -8.333333 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     -16.666667 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     16.666667 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     8.333333 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     41.666667 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     33.333333 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     66.666667 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     58.333333 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     91.666667 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     83.333333 24.500840 64.317284
65.330288    0.000000 0.978148 0.207912     116.666667 24.138629 66.021355
65.330288    -0.000000 0.978148 0.207912     108.333333 24.500840 64.317284
65.330277    0.000000 0.913545 0.406737     116.666667 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     108.333333 23.067824 69.316951
65.330375    0.000000 0.809017 0.587785     116.666667 19.602627 75.318847
65.330375    -0.000000 0.809017 0.587785     108.333333 20.626633 73.909424
65.330238    0.000000 0.669130 0.743145     116.666667 15.989296 79.059708
65.330238    -0.000000 0.669130 0.743145     108.333333 17.283958 77.893989
65.330300    0.000000 0.500000 0.866025     116.666667 11.677156 81.967567
65.330300    -0.000000 0.500000 0.866025     108.333333 13.185894 81.096497
65.330298    0.000000 0.309017 0.951057     116.666667 6.854667 83.915339
65.330298    -0.000000 0.309017 0.951057     108.333333 8.511542 83.376989
65.330286    0.000000 0.104528 0.994522     116.666667 1.732597 84.817897
65.330286    -0.000000 0.104528 0.994522     108.333333 3.465195 84.635793
65.330282    0.000000 -0.104524 0.994522     116.666667 -3.465196 84.635808
65.330282    0.000000 -0.104524 0.994522     108.333333 -1.732598 84.817904
65.330318    0.000000 -0.309016 0.951057     116.666667 -8.511545 83.377011
65.330318    0.000000 -0.309016 0.951057     108.333333 -6.854670 83.915362
65.330365    0.000000 -0.499999 0.866026     116.666667 -13.185902 81.096520
65.330365    0.000000 -0.499999 0.866026     108.333333 -11.677162 81.967590
65.330361    0.000000 -0.669130 0.743145     116.666667 -17.283973 77.894008
65.330361    0.000000 -0.669130 0.743145     108.333333 -15.989308 79.059728
65.330355    0.000000 -0.809017 0.587785     116.666667 -20.626647 73.909439
65.330355    0.000000 -0.809017 0.587785     108.333333 -19.602643 75.318863
65.330369    0.000000 -0.913546 0.406736     116.666667 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     108.333333 -22.359245 70.908488
65.330349    0.000000 -0.978147 0.207913     116.666667 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     108.333333 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     91.666667 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     83.333333 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     66.666667 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     58.333333 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     41.666667 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     33.333333 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     16.666667 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     8.333333 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     -8.333333 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     -16.666667 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     -33.333333 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     -41.666667 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     -58.333333 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     -66.666667 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     -83.333333 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     -91.666667 -24.138643 66.021361
65.330349    0.000000 -0.978147 0.207913     -108.333333 -24.500857 64.317288
65.330349    0.000000 -0.978147 0.207913     -116.666667 -24.138643 66.021361
65.330369    0.000000 -0.913546 0.406736     -108.333333 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     -116.666667 -22.359245 70.908488
65.330355    0.000000 -0.809017 0.587785     -108.333333 -20.626647 73.909439
65.330355    0.000000 -0.809017 0.587785     -116.666667 -19.602643 75.318863
65.330361    0.000000 -0.669130 0.743145     -108.333333 -17.283973 77.894008
65.330361    0.000000 -0.669130 0.743145     -116.666667 -15.989308 79.059728
65.330365    0.000000 -0.499999 0.866026     -108.333333 -13.185902 81.096520
65.330365    0.000000 -0.499999 0.866026     -116.666667 -11.677162 81.967590
65.330318    0.000000 -0.309016 0.951057     -108.333333 -8.511545 83.377011
65.330318    0.000000 -0.309016 0.951057     -116.666667 -6.854670 83.915362
65.330282    0.000000 -0.104524 0.994522     -108.333333 -3.465196 84.635808
65.330282    0.000000 -0.104524 0.994522     -116.666667 -1.732598 84.817904
65.330286    0.000000 0.104528 0.994522     -108.333333 1.732597 84.817897
65.330286    -0.000000 0.104528 0.994522     -116.666667 3.465195 84.635793
65.330298    0.000000 0.309017 0.951057     -108.333333 6.854667 83.915339
65.330298    -0.000000 0.309017 0.951057     -116.666667 8.511542 83.376989
65.330300    0.000000 0.500000 0.866025     -108.333333 11.677156 81.967567
65.330300    -0.000000 0.500000 0.866025     -116.666667 13.185894 81.096497
65.330238    0.000000 0.669130 0.743145     -108.333333 15.989296 79.059708
65.330238    -0.000000 0.669130 0.743145     -116.666667 17.283958 77.893989
65.330375    0.000000 0.809017 0.587785     -83.333333 19.602627 75.318847
65.330375    -0.000000 0.809017 0.587785     -91.666667 20.626633 73.909424
65.330277    0.000000 0.913545 0.406737     -83.333333 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     -91.666667 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     -58.333333 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     -66.666667 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     -33.333333 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     -41.666667 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     -8.333333 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     -16.666667 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     16.666667 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     8.333333 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     41.666667 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     33.333333 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     66.666667 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     58.333333 23.067824 69.316951
65.330277    0.000000 0.913545 0.406737     91.666667 22.359232 70.908475
65.330277    -0.000000 0.913545 0.406737     83.333333 23.067824 69.316951
65.330375    0.000000 0.809017 0.587785     91.666667 19.602627 75.318847
65.330375    -0.000000 0.809017 0.587785     83.333333 20.626633 73.909424
65.330238    0.000000 0.669130 0.743145     91.666667 15.989296 79.059708
65.330238    -0.000000 0.669130 0.743145     83.333333 17.283958 77.893989
65.330300    0.000000 0.500000 0.866025     91.666667 11.677156 81.967567
65.330300    -0.000000 0.500000 0.866025     83.333333 13.185894 81.096497
65.330298    0.000000 0.309017 0.951057     91.666667 6.854667 83.915339
65.330298    -0.000000 0.309017 0.951057     83.333333 8.511542 83.376989
65.330286    0.000000 0.104528 0.994522     91.666667 1.732597 84.817897
65.330286    -0.000000 0.104528 0.994522     83.333333 3.465195 84.635793
65.330282    0.000000 -0.104524 0.994522     91.666667 -3.465196 84.635808
65.330282    0.000000 -0.104524 0.994522     83.333333 -1.732598 84.817904
65.330318    0.000000 -0.309016 0.951057     91.666667 -8.511545 83.377011
65.330318    0.000000 -0.309016 0.951057     83.333333 -6.854670 83.915362
65.330365    0.000000 -0.499999 0.866026     91.666667 -13.185902 81.096520
65.330365    0.000000 -0.499999 0.866026     83.333333 -11.677162 81.967590
65.330361    0.000000 -0.669130 0.743145     91.666667 -17.283973 77.894008
65.330361    0.000000 -0.669130 0.743145     83.333333 -15.989308 79.059728
65.330355    0.000000 -0.809017 0.587785     91.666667 -20.626647 73.909439
65.330355    0.000000 -0.809017 0.587785     83.333333 -19.602643 75.318863
65.330369    0.000000 -0.913546 0.406736     91.666667 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     83.333333 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     66.666667 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     58.333333 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     41.666667 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     33.333333 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     16.666667 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     8.333333 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     -8.333333 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     -16.666667 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     -33.333333 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     -41.666667 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     -58.333333 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     -66.666667 -22.359245 70.908488
65.330369    0.000000 -0.913546 0.406736     -83.333333 -23.067837 69.316960
65.330369    0.000000 -0.913546 0.406736     -91.666667 -22.359245 70.908488
65.330355    0.000000 -0.809017 0.587785     -83.333333 -20.626647 73.909439
65.330355    0.000000 -0.809017 0.587785     -91.666667 -19.602643 75.318863
65.330361    0.000000 -0.669130 0.743145     -83.333333 -17.283973 77.894008
