0.008372    -0.674149 -0.728967 0.118871     0.199303 -0.344940 8.091227
0.008372    -0.578852 -0.809019 0.102068     0.229051 -0.379827 8.017082
0.008372    -0.578851 -0.809020 0.102068     0.262680 -0.395944 8.080052
0.008372    -0.474433 -0.876308 0.083656     0.296407 -0.425271 8.005205
0.008372    -0.474434 -0.876307 0.083656     0.331853 -0.438480 8.067855
0.008372    -0.362531 -0.929777 0.063924     0.368841 -0.461784 7.992433
0.008372    -0.362531 -0.929777 0.063924     0.405731 -0.471878 8.054829
0.008372    -0.244909 -0.968584 0.043184     0.445211 -0.488791 7.978967
0.008372    -0.244909 -0.968584 0.043184     0.483148 -0.495610 8.041178
0.008372    -0.123430 -0.992115 0.021764     0.524311 -0.505866 7.965020
0.008372    -0.123429 -0.992115 0.021764     0.562885 -0.509302 8.027118
0.008372    0.000000 -1.000000 0.000000     0.604896 -0.512739 7.950810
0.008372    0.000000 -1.000000 0.000000     0.643682 -0.512739 8.012871
0.008372    0.123430 -0.992115 -0.021764     0.685693 -0.509302 7.936564
0.008372    0.123429 -0.992115 -0.021764     0.724267 -0.505866 7.998662
0.008372    0.244909 -0.968584 -0.043185     0.765430 -0.495610 7.922504
0.008372    0.244910 -0.968584 -0.043185     0.803367 -0.488791 7.984714
0.008372    0.362531 -0.929777 -0.063924     0.842847 -0.471878 7.908853
0.008372    0.362535 -0.929775 -0.063923     0.879737 -0.461784 7.971249
0.008372    0.474433 -0.876308 -0.083654     0.916725 -0.438480 7.895827
0.008372    0.474433 -0.876308 -0.083654     0.952170 -0.425271 7.958476
0.008372    0.578858 -0.809015 -0.102066     0.985897 -0.395944 7.883629
0.008372    0.578852 -0.809019 -0.102068     1.019526 -0.379827 7.946600
0.008372    0.674142 -0.728974 -0.118870     1.049275 -0.344940 7.872454
0.008372    0.674148 -0.728968 -0.118868     1.080742 -0.326169 7.935806
0.008372    0.758816 -0.637414 -0.133797     1.105857 -0.286271 7.862477
0.008372    0.758810 -0.637421 -0.133800     1.134852 -0.265144 7.926265
0.008372    0.831496 -0.535834 -0.146616     1.154751 -0.220865 7.853856
0.008372    0.831496 -0.535834 -0.146616     1.181003 -0.197713 7.918127
0.008373    0.891080 -0.425780 -0.157123     1.195187 -0.149751 7.846726
0.008372    0.891086 -0.425770 -0.157119     1.218467 -0.124941 7.911521
0.008372    0.936611 -0.309010 -0.165146     1.226527 -0.074052 7.841200
0.008372    0.936606 -0.309021 -0.165150     1.246654 -0.047974 7.906551
0.008372    0.967364 -0.187382 -0.170574     1.248276 0.005038 7.837365
0.008372    0.967363 -0.187384 -0.170574     1.265118 0.031973 7.903295
0.008372    0.982864 -0.062795 -0.173308     1.260091 0.086273 7.835282
0.008372    0.982865 -0.062783 -0.173303     1.273569 0.113638 7.901805
0.008372    0.982866 0.062780 -0.173303     1.261787 0.168370 7.834983
0.008372    0.982866 0.062782 -0.173302     1.271874 0.195736 7.902104
0.008373    0.967364 0.187382 -0.170572     1.288684 0.250037 8.036940
0.008373    0.967364 0.187382 -0.170572     1.295406 0.276971 8.104656
0.008372    0.936610 0.309010 -0.165149     1.270219 0.329984 8.040196
0.008372    0.936610 0.309010 -0.165149     1.273658 0.356062 8.108491
0.008373    0.891078 0.425785 -0.157121     1.242033 0.406950 8.045166
0.008373    0.891078 0.425785 -0.157121     1.242318 0.431761 8.114017
0.008372    0.831502 0.535825 -0.146616     1.204569 0.479722 8.051772
0.008372    0.831502 0.535825 -0.146616     1.201882 0.502874 8.121147
0.008373    0.758810 0.637421 -0.133798     1.158418 0.547153 8.059910
0.008373    0.758810 0.637421 -0.133798     1.152988 0.568280 8.129768
0.008373    0.674142 0.728974 -0.118869     1.104308 0.608178 8.069451
0.008373    0.674147 0.728968 -0.118873     1.096406 0.626949 8.139745
0.008372    0.578857 0.809015 -0.102071     1.043092 0.661836 8.080245
0.008372    0.578852 0.809019 -0.102067     1.033029 0.677953 8.150920
0.008373    0.474433 0.876308 -0.083655     0.975736 0.707280 8.092122
0.008372    0.474434 0.876307 -0.083656     0.963856 0.720489 8.163117
0.008372    0.362531 0.929777 -0.063924     0.903302 0.743793 8.104894
0.008373    0.362530 0.929777 -0.063924     0.889978 0.753887 8.176144
0.008372    0.244921 0.968581 -0.043186     0.826933 0.770800 8.118360
0.008372    0.244921 0.968581 -0.043186     0.812560 0.777620 8.189794
0.008373    0.123429 0.992115 -0.021764     0.747832 0.787876 8.132307
0.008373    0.123429 0.992115 -0.021764     0.732824 0.791312 8.203854
0.008373    0.000000 1.000000 -0.000000     0.667247 0.794749 8.146516
0.008373    0.000000 1.000000 0.000000     0.652026 0.794749 8.218101
0.008372    -0.123431 0.992114 0.021764     0.586449 0.791312 8.160763
0.008372    -0.123431 0.992114 0.021764     0.571442 0.787876 8.232310
0.008373    -0.244918 0.968582 0.043186     0.506713 0.777620 8.174823
0.008373    -0.244918 0.968581 0.043186     0.492341 0.770800 8.246258
0.008372    -0.362535 0.929775 0.063925     0.429296 0.753887 8.188474
0.008372    -0.362534 0.929776 0.063924     0.415971 0.743793 8.259724
0.008372    -0.474434 0.876307 0.083655     0.355418 0.720489 8.201500
0.008372    -0.474434 0.876307 0.083655     0.343538 0.707280 8.272496
0.008373    -0.578851 0.809020 0.102067     0.286245 0.677953 8.213697
0.008372    -0.578852 0.809019 0.102068     0.276182 0.661836 8.284372
0.008372    -0.674148 0.728968 0.118871     0.222868 0.626949 8.224873
0.008372    -0.674148 0.728968 0.118871     0.214966 0.608178 8.295166
0.008372    -0.758810 0.637421 0.133799     0.166286 0.568280 8.234850
0.008372    -0.758810 0.637421 0.133799     0.160856 0.547153 8.304707
0.008372    -0.831496 0.535834 0.146616     0.117391 0.502874 8.243471
0.008372    -0.831496 0.535834 0.146616     0.114705 0.479722 8.312845
0.008373    -0.891085 0.425770 0.157123     0.076955 0.431760 8.250601
0.008373    -0.891085 0.425770 0.157123     0.077241 0.406950 8.319451
0.008372    -0.936606 0.309021 0.165149     0.045616 0.356061 8.256127
0.008372    -0.936606 0.309021 0.165149     0.049054 0.329983 8.324421
0.008372    -0.967364 0.187382 0.170573     0.023867 0.276971 8.259962
0.008372    -0.967364 0.187384 0.170572     0.030589 0.250036 8.327677
0.008373    -0.982865 0.062782 0.173305     0.012051 0.195736 8.262045
0.008373    -0.982865 0.062782 0.173305     0.022139 0.168370 8.329167
0.008372    -0.982865 -0.062783 0.173305     0.010356 0.113638 8.262344
0.008372    -0.982865 -0.062783 0.173305     0.023834 0.086273 8.328868
0.008373    -0.967364 -0.187380 0.170572     0.018807 0.031972 8.260854
0.008373    -0.967364 -0.187382 0.170573     0.035649 0.005038 8.326785
0.008372    -0.936606 -0.309021 0.165149     0.037271 -0.047975 8.257598
0.008372    -0.936606 -0.309021 0.165149     0.057399 -0.074053 8.322950
0.008372    -0.891083 -0.425775 0.157122     0.065458 -0.124941 8.252628
0.008372    -0.891083 -0.425775 0.157122     0.088738 -0.149752 8.317424
0.008372    -0.831496 -0.535834 0.146616     0.102922 -0.197713 8.246022
0.008372    -0.831496 -0.535834 0.146616     0.129174 -0.220865 8.310294
0.008373    -0.758809 -0.637422 0.133799     0.149073 -0.265144 8.237884
0.008373    -0.758810 -0.637421 0.133798     0.178069 -0.286271 8.301672
0.008372    -0.674149 -0.728967 0.118870     0.203183 -0.326169 8.228343
0.008372    -0.674148 -0.728968 0.118871     0.234651 -0.344940 8.291695
0.008372    -0.578851 -0.809020 0.102067     0.264399 -0.379827 8.217549
0.008372    -0.578852 -0.809019 0.102067     0.298028 -0.395944 8.280520
0.008372    -0.474434 -0.876307 0.083655     0.331755 -0.425271 8.205673
0.008372    -0.474434 -0.876307 0.083655     0.367201 -0.438480 8.268323
0.008373    -0.362531 -0.929777 0.063924     0.404189 -0.461784 8.192901
0.008373    -0.362530 -0.929777 0.063924     0.441079 -0.471878 8.255297
0.008372    -0.244909 -0.968584 0.043184     0.480559 -0.488791 8.179435
0.008372    -0.244910 -0.968584 0.043184     0.518496 -0.495610 8.241646
0.008373    -0.123429 -0.992115 0.021764     0.559659 -0.505866 8.165487
0.008373    -0.123429 -0.992115 0.021764     0.598233 -0.509302 8.227586
0.008372    0.000000 -1.000000 0.000000     0.640244 -0.512739 8.151278
0.008372    0.000000 -1.000000 0.000000     0.679030 -0.512739 8.213339
0.008373    0.123429 -0.992115 -0.021764     0.721041 -0.509302 8.137031
0.008373    0.123429 -0.992115 -0.021764     0.759615 -0.505866 8.199130
0.008372    0.244910 -0.968584 -0.043184     0.800778 -0.495610 8.122971
0.008372    0.244910 -0.968584 -0.043184     0.838715 -0.488791 8.185183
0.008372    0.362535 -0.929775 -0.063924     0.878195 -0.471878 8.109321
0.008373    0.362530 -0.929777 -0.063926     0.915085 -0.461784 8.171717
0.008372    0.474433 -0.876308 -0.083658     0.952072 -0.438480 8.096294
0.008372    0.474439 -0.876304 -0.083656     0.987518 -0.425271 8.158944
0.008372    0.578852 -0.809019 -0.102067     1.021245 -0.395944 8.084097
0.008372    0.578852 -0.809019 -0.102067     1.054874 -0.379827 8.147068
0.008373    0.674148 -0.728968 -0.118870     1.084622 -0.344940 8.072922
0.008373    0.674148 -0.728968 -0.118870     1.116090 -0.326169 8.136274
0.008373    0.758810 -0.637421 -0.133798     1.141204 -0.286271 8.062945
0.008373    0.758810 -0.637421 -0.133798     1.170200 -0.265144 8.126733
0.008372    0.831496 -0.535834 -0.146615     1.190099 -0.220865 8.054324
0.008372    0.831496 -0.535834 -0.146615     1.216351 -0.197713 8.118595
0.008373    0.891085 -0.425770 -0.157122     1.230535 -0.149751 8.047194
0.008373    0.891085 -0.425770 -0.157122     1.253815 -0.124941 8.111989
0.008373    0.936607 -0.309021 -0.165149     1.261874 -0.074052 8.041668
0.008373    0.936607 -0.309021 -0.165149     1.282002 -0.047974 8.107019
0.008372    0.967364 -0.187384 -0.170572     1.283624 0.005038 8.037833
0.008372    0.967364 -0.187384 -0.170572     1.300466 0.031973 8.103763
0.008372    0.982865 -0.062783 -0.173305     1.295439 0.086273 8.035749
0.008372    0.982865 -0.062783 -0.173305     1.308917 0.113638 8.102273
0.008373    0.982865 0.062782 -0.173305     1.297134 0.168370 8.035450
0.008373    0.982865 0.062782 -0.173305     1.307222 0.195736 8.102572
0.002068    0.173657 -0.000003 0.984806     1.295839 0.247932 8.173480
0.001909    0.173630 0.000008 0.984811     1.274758 0.270689 8.177197
0.002068    0.173633 -0.000005 0.984810     1.277764 0.325807 8.176667
0.001909    0.173643 -0.000008 0.984809     1.254040 0.345702 8.180850
0.002068    0.173641 -0.000003 0.984809     1.250219 0.400767 8.181524
0.001909    0.173641 -0.000003 0.984809     1.224227 0.417486 8.186107
0.002068    0.173643 -0.000006 0.984809     1.213639 0.471631 8.187974
0.001909    0.173637 -0.000006 0.984810     1.185789 0.484910 8.192885
0.002068    0.173637 -0.000006 0.984810     1.168602 0.537280 8.195915
0.001909    0.173646 -0.000005 0.984808     1.139331 0.546910 8.201076
0.002068    0.173646 -0.000006 0.984808     1.115816 0.596681 8.205223
0.001909    0.173644 -0.000006 0.984809     1.085587 0.602510 8.210553
0.002068    0.173641 -0.000004 0.984809     1.056114 0.648895 8.215750
0.001909    0.173641 -0.000004 0.984809     1.025405 0.650831 8.221165
0.002068    0.173640 -0.000003 0.984809     0.990439 0.693099 8.227330
0.001909    0.173659 0.000007 0.984806     0.959733 0.691111 8.232744
0.002068    0.173660 0.000007 0.984806     0.919825 0.728596 8.239781
0.001909    0.173634 -0.000012 0.984810     0.889606 0.722716 8.245110
0.002068    0.173639 -0.000013 0.984809     0.845387 0.754827 8.252907
0.001909    0.173658 0.000005 0.984806     0.816132 0.745148 8.258065
0.002068    0.173652 0.000006 0.984807     0.768298 0.771377 8.266500
0.001909    0.173640 -0.000008 0.984809     0.740468 0.758051 8.271407
0.002068    0.173643 -0.000008 0.984809     0.689774 0.777986 8.280345
0.001909    0.173654 0.000009 0.984807     0.663809 0.761223 8.284924
0.002068    0.173652 0.000009 0.984807     0.611053 0.774549 8.294226
0.001909    0.173643 -0.000011 0.984809     0.587362 0.754614 8.298403
0.002068    0.173643 -0.000011 0.984809     0.533378 0.761121 8.307922
0.001909    0.173652 0.000018 0.984807     0.512334 0.738328 8.311633
0.002068    0.173652 0.000018 0.984807     0.457972 0.737913 8.321218
0.001909    0.173647 -0.000013 0.984808     0.439908 0.712622 8.324404
0.002068    0.173649 -0.000012 0.984808     0.386026 0.705292 8.333904
0.001909    0.173650 0.000009 0.984807     0.371226 0.677901 8.336514
0.002068    0.173641 0.000004 0.984809     0.318674 0.663772 8.345780
0.001909    0.173641 -0.000000 0.984809     0.307371 0.634714 8.347773
0.002068    0.173647 0.000005 0.984808     0.256977 0.614007 8.356659
0.001909    0.173647 0.000006 0.984808     0.249350 0.583739 8.358004
0.002068    0.173643 0.000002 0.984809     0.201909 0.556783 8.366369
0.001909    0.173640 0.000010 0.984809     0.198078 0.525783 8.367045
0.002068    0.173638 0.000007 0.984810     0.154338 0.493001 8.374757
0.001909    0.173640 0.000001 0.984809     0.154364 0.461758 8.374753
0.002068    0.173642 0.000005 0.984809     0.115015 0.423669 8.381691
0.001909    0.173644 0.000001 0.984808     0.118897 0.392675 8.381006
0.002068    0.173644 -0.000001 0.984809     0.084560 0.349878 8.387061
0.001909    0.173635 0.000010 0.984810     0.092237 0.319623 8.385707
0.002068    0.173634 0.000007 0.984810     0.063453 0.272794 8.390783
0.001909    0.173652 -0.000010 0.984807     0.074803 0.243754 8.388781
0.002068    0.173653 0.000002 0.984807     0.052027 0.193631 8.392797
0.001909    0.173654 0.000002 0.984807     0.066872 0.166265 8.390180
0.002068    0.173654 -0.000002 0.984807     0.050462 0.113638 8.393073
0.001909    0.173653 -0.000002 0.984807     0.068568 0.088378 8.389881
0.002068    0.173653 -0.000003 0.984807     0.058782 0.034077 8.391606
0.001909    0.173631 0.000006 0.984811     0.079863 0.011320 8.387889
0.002068    0.173633 -0.000003 0.984810     0.076858 -0.043798 8.388419
0.001909    0.173647 -0.000006 0.984808     0.100581 -0.063693 8.384236
0.002068    0.173645 -0.000003 0.984808     0.104402 -0.118758 8.383562
0.001909    0.173637 -0.000002 0.984810     0.130395 -0.135477 8.378979
0.002068    0.173639 -0.000006 0.984809     0.140982 -0.189622 8.377112
0.001909    0.173637 -0.000006 0.984810     0.168833 -0.202901 8.372201
0.002068    0.173637 -0.000006 0.984810     0.186020 -0.255271 8.369171
0.001909    0.173646 -0.000005 0.984808     0.215291 -0.264901 8.364010
0.002068    0.173646 -0.000006 0.984808     0.238806 -0.314672 8.359863
0.001909    0.173648 -0.000005 0.984808     0.269034 -0.320501 8.354533
0.002068    0.173643 -0.000001 0.984809     0.298508 -0.366886 8.349336
0.001909    0.173639 -0.000003 0.984809     0.329217 -0.368822 8.343921
0.002068    0.173640 -0.000003 0.984809     0.364183 -0.411090 8.337756
0.001909    0.173659 0.000007 0.984806     0.394889 -0.409102 8.332342
0.002068    0.173660 0.000007 0.984806     0.434797 -0.446587 8.325305
0.001909    0.173634 -0.000012 0.984810     0.465016 -0.440707 8.319976
0.002068    0.173639 -0.000013 0.984809     0.509235 -0.472817 8.312179
0.001909    0.173661 0.000008 0.984806     0.538490 -0.463138 8.307021
0.002068    0.173652 0.000009 0.984807     0.586324 -0.489367 8.298586
0.001909    0.173641 -0.000005 0.984809     0.614153 -0.476041 8.293679
0.002068    0.173645 -0.000005 0.984808     0.664848 -0.495976 8.284741
0.001909    0.173654 0.000009 0.984807     0.690812 -0.479214 8.280162
0.002068    0.173650 0.000009 0.984807     0.743568 -0.492540 8.270860
0.001909    0.173642 -0.000008 0.984809     0.767259 -0.472605 8.266683
0.002068    0.173644 -0.000007 0.984808     0.821243 -0.479112 8.257164
0.001909    0.173652 0.000018 0.984807     0.842287 -0.456319 8.253453
0.002068    0.173650 0.000017 0.984807     0.896649 -0.455904 8.243868
0.001909    0.173645 -0.000010 0.984808     0.914713 -0.430613 8.240682
0.002068    0.173649 -0.000008 0.984808     0.968595 -0.423283 8.231182
0.001909    0.173650 0.000005 0.984807     0.983395 -0.395892 8.228572
0.002068    0.173643 0.000001 0.984809     1.035948 -0.381763 8.219306
0.001909    0.173643 0.000001 0.984809     1.047251 -0.352704 8.217313
0.002068    0.173647 0.000005 0.984808     1.097644 -0.331998 8.208427
0.001909    0.173647 0.000006 0.984808     1.105271 -0.301730 8.207082
0.002068    0.173643 0.000002 0.984809     1.152712 -0.274774 8.198717
0.001909    0.173640 0.000010 0.984809     1.156543 -0.243774 8.198041
0.002068    0.173638 0.000007 0.984810     1.200283 -0.210992 8.190329
0.001909    0.173640 0.000001 0.984809     1.200257 -0.179749 8.190333
0.002068    0.173642 0.000005 0.984809     1.239606 -0.141660 8.183395
0.001909    0.173644 0.000001 0.984808     1.235724 -0.110666 8.184080
0.002068    0.173644 -0.000001 0.984809     1.270061 -0.067869 8.178025
0.001909    0.173650 -0.000008 0.984807     1.262384 -0.037615 8.179379
0.002068    0.173653 0.000003 0.984807     1.291168 0.009215 8.174304
0.001909    0.173653 0.000003 0.984807     1.279818 0.038254 8.176305
0.002068    0.173653 0.000002 0.984807     1.302594 0.088378 8.172289
0.001909    0.173654 0.000002 0.984807     1.287749 0.115743 8.174906
0.002068    0.173654 -0.000002 0.984807     1.304159 0.168370 8.172013
0.001909    0.173657 -0.000004 0.984806     1.286054 0.193631 8.175205
0.001909    0.173633 0.000008 0.984811     1.246998 0.239545 8.182092
0.001750    0.173652 -0.000000 0.984807     1.226306 0.260230 8.185740
0.001909    0.173653 -0.000004 0.984807     1.230342 0.311270 8.185028
0.001750    0.173645 -0.000002 0.984808     1.207261 0.329159 8.189098
0.001909    0.173644 -0.000001 0.984808     1.204966 0.380310 8.189503
0.001750    0.173663 -0.000004 0.984805     1.179858 0.395120 8.193930
0.001909    0.173657 0.000007 0.984806     1.171268 0.445575 8.195445
0.001750    0.173651 0.000007 0.984807     1.144531 0.457074 8.200160
0.001909    0.173655 0.000002 0.984807     1.129781 0.506038 8.202760
0.001750    0.173640 0.000001 0.984809     1.101834 0.514043 8.207688
0.001909    0.173645 -0.000005 0.984808     1.081157 0.560744 8.211334
0.001750    0.173647 -0.000004 0.984808     1.052443 0.565130 8.216397
0.001909    0.173643 -0.000001 0.984809     1.026164 0.608831 8.221031
0.001750    0.173663 0.000006 0.984805     0.997135 0.609527 8.226149
0.001909    0.173659 0.000008 0.984806     0.965670 0.649539 8.231698
0.001750    0.173636 -0.000004 0.984810     0.936784 0.646535 8.236791
0.001909    0.173637 -0.000004 0.984810     0.900628 0.682227 8.243166
0.001750    0.173649 0.000004 0.984808     0.872341 0.675571 8.248154
0.001909    0.173657 0.000001 0.984806     0.832064 0.706381 8.255256
0.001750    0.173645 -0.000009 0.984808     0.804822 0.696177 8.260059
0.001909    0.173640 -0.000008 0.984809     0.761060 0.721618 8.267776
0.001750    0.173657 0.000011 0.984806     0.735292 0.708027 8.272319
0.001909    0.173654 0.000011 0.984807     0.688735 0.727697 8.280529
0.001750    0.173639 -0.000012 0.984809     0.664847 0.710935 8.284741
0.001909    0.173643 -0.000011 0.984809     0.616230 0.724525 8.293313
0.001750    0.173654 0.000011 0.984807     0.594600 0.704855 8.297127
0.001909    0.173654 0.000011 0.984807     0.544688 0.712151 8.305928
0.001750    0.173648 -0.000004 0.984808     0.525656 0.689883 8.309284
0.001909    0.173644 -0.000006 0.984809     0.475238 0.690769 8.318174
0.001750    0.173647 0.000009 0.984808     0.459105 0.666254 8.321019
0.001909    0.173650 0.000010 0.984808     0.408975 0.660716 8.329858
0.001750    0.173649 0.000005 0.984808     0.395994 0.634342 8.332147
0.001909    0.173641 -0.000000 0.984809     0.346943 0.622468 8.340796
0.001750    0.173641 0.000000 0.984809     0.337320 0.594649 8.342493
0.001909    0.173648 0.000005 0.984808     0.290121 0.576627 8.350815
0.001750    0.173647 0.000007 0.984808     0.284008 0.547803 8.351893
0.001909    0.173646 0.000005 0.984808     0.239406 0.523915 8.359758
0.001750    0.173650 -0.000009 0.984807     0.236899 0.494541 8.360200
0.001909    0.173652 -0.000006 0.984807     0.195596 0.465165 8.367482
0.001750    0.173645 0.000011 0.984808     0.196735 0.435703 8.367282
0.001909    0.173641 0.000003 0.984809     0.159384 0.401303 8.373868
0.001750    0.173643 -0.000002 0.984809     0.164150 0.372218 8.373027
0.001909    0.173647 0.000006 0.984808     0.131339 0.333336 8.378813
0.001750    0.173652 -0.000001 0.984807     0.139658 0.305087 8.377346
0.001909    0.173650 -0.000009 0.984807     0.111905 0.262335 8.382239
0.001750    0.173634 0.000006 0.984810     0.123645 0.235368 8.380169
0.001909    0.173634 0.000003 0.984810     0.101388 0.189421 8.384094
0.001750    0.173635 0.000002 0.984810     0.116364 0.164160 8.381453
0.001909    0.173635 -0.000003 0.984810     0.099954 0.115743 8.384347
0.001750    0.173634 -0.000002 0.984810     0.117929 0.092588 8.381177
0.001909    0.173633 0.000006 0.984810     0.107624 0.042464 8.382994
0.001750    0.173653 -0.000003 0.984807     0.128316 0.021779 8.379346
0.001909    0.173653 -0.000004 0.984807     0.124279 -0.029261 8.380058
0.001750    0.173641 -0.000000 0.984809     0.147361 -0.047150 8.375988
0.001909    0.173640 -0.000000 0.984809     0.149656 -0.098301 8.375583
0.001750    0.173639 0.000000 0.984809     0.174764 -0.113111 8.371156
0.001909    0.173641 -0.000003 0.984809     0.183354 -0.163566 8.369641
0.001750    0.173660 -0.000004 0.984806     0.210091 -0.175065 8.364927
0.001909    0.173655 0.000002 0.984807     0.224841 -0.224029 8.362326
0.001750    0.173640 0.000001 0.984809     0.252788 -0.232034 8.357398
0.001909    0.173647 -0.000006 0.984808     0.273465 -0.278735 8.353752
0.001750    0.173644 -0.000007 0.984808     0.302179 -0.283120 8.348689
0.001909    0.173639 -0.000003 0.984809     0.328458 -0.326822 8.344055
0.001750    0.173640 -0.000003 0.984809     0.357487 -0.327518 8.338937
0.001909    0.173650 -0.000009 0.984807     0.388952 -0.367530 8.333389
0.001750    0.173649 -0.000010 0.984808     0.417838 -0.364526 8.328295
0.001909    0.173637 -0.000004 0.984810     0.453994 -0.400218 8.321920
0.001750    0.173649 0.000004 0.984808     0.482281 -0.393562 8.316932
0.001909    0.173659 0.000001 0.984806     0.522557 -0.424371 8.309830
0.001750    0.173648 -0.000010 0.984808     0.549800 -0.414168 8.305027
0.001909    0.173640 -0.000008 0.984809     0.593561 -0.439608 8.297310
0.001750    0.173657 0.000011 0.984806     0.619329 -0.426018 8.292767
0.001909    0.173654 0.000011 0.984807     0.665886 -0.445688 8.284557
0.001750    0.173639 -0.000012 0.984809     0.689774 -0.428926 8.280345
0.001909    0.173643 -0.000011 0.984809     0.738391 -0.442516 8.271773
0.001750    0.173654 0.000011 0.984807     0.760021 -0.422845 8.267959
0.001909    0.173654 0.000011 0.984807     0.809933 -0.430141 8.259158
0.001750    0.173648 -0.000004 0.984808     0.828965 -0.407873 8.255802
0.001909    0.173644 -0.000006 0.984809     0.879383 -0.408759 8.246912
0.001750    0.173646 0.000005 0.984808     0.895517 -0.384244 8.244067
0.001909    0.173649 0.000006 0.984808     0.945647 -0.378707 8.235228
0.001750    0.173647 -0.000016 0.984808     0.958627 -0.352332 8.232939
0.001909    0.173653 -0.000012 0.984807     1.007679 -0.340459 8.224290
0.001750    0.173652 0.000009 0.984807     1.017301 -0.312640 8.222594
0.001909    0.173648 0.000005 0.984808     1.064500 -0.294617 8.214271
0.001750    0.173648 0.000003 0.984808     1.070613 -0.265794 8.213193
0.001909    0.173648 0.000003 0.984808     1.115215 -0.241906 8.205328
0.001750    0.173651 -0.000007 0.984807     1.117722 -0.212532 8.204886
0.001909    0.173652 -0.000006 0.984807     1.159025 -0.183156 8.197604
0.001750    0.173655 -0.000012 0.984807     1.157886 -0.153694 8.197805
0.001909    0.173658 -0.000006 0.984806     1.195237 -0.119294 8.191219
0.001750    0.173648 0.000011 0.984808     1.190471 -0.090209 8.192059
0.001909    0.173642 -0.000006 0.984809     1.223282 -0.051327 8.186274
0.001750    0.173634 0.000005 0.984810     1.214963 -0.023078 8.187740
0.001909    0.173634 0.000007 0.984810     1.242716 0.019674 8.182847
0.001750    0.173652 -0.000011 0.984807     1.230976 0.046641 8.184917
0.001909    0.173653 0.000002 0.984807     1.253233 0.092588 8.180993
0.001750    0.173657 -0.000002 0.984806     1.238257 0.117848 8.183633
0.001909    0.173657 -0.000004 0.984806     1.254668 0.166265 8.180740
0.001750    0.173632 0.000012 0.984811     1.236693 0.189421 8.183909
0.001750    0.173653 -0.000000 0.984807     1.198156 0.231158 8.190704
0.001591    0.173652 0.000000 0.984807     1.177853 0.249771 8.194284
0.001750    0.173652 0.000001 0.984807     1.182921 0.296733 8.193390
0.001591    0.173667 -0.000005 0.984805     1.160482 0.312616 8.197347
0.001750    0.173666 -0.000003 0.984805     1.159713 0.359852 8.197483
0.001591    0.173638 0.000003 0.984810     1.135490 0.372754 8.201754
0.001750    0.173640 -0.000000 0.984809     1.128897 0.419520 8.202916
0.001591    0.173658 -0.000002 0.984806     1.103273 0.429238 8.207435
0.001750    0.173650 0.000009 0.984807     1.090960 0.474796 8.209606
0.001591    0.173658 0.000010 0.984806     1.064337 0.481176 8.214300
0.001750    0.173659 0.000009 0.984806     1.046498 0.524808 8.217445
0.001591    0.173635 0.000005 0.984810     1.019298 0.527749 8.222241
0.001750    0.173652 -0.000009 0.984807     0.996214 0.568767 8.226312
0.001591    0.173650 -0.000010 0.984807     0.968866 0.568223 8.231134
0.001750    0.173638 -0.000002 0.984810     0.940901 0.605979 8.236065
0.001591    0.173658 0.000008 0.984806     0.913836 0.601960 8.240837
0.001750    0.173652 0.000010 0.984807     0.881432 0.635859 8.246551
0.001591    0.173644 0.000006 0.984808     0.855076 0.628427 8.251198
0.001750    0.173648 0.000004 0.984808     0.818742 0.657935 8.257605
0.001591    0.173654 0.000009 0.984807     0.793512 0.647207 8.262054
0.001750    0.173657 0.000009 0.984806     0.753823 0.671858 8.269052
0.001591    0.173644 -0.000005 0.984809     0.730115 0.658003 8.273232
0.001750    0.173639 -0.000004 0.984809     0.687697 0.677409 8.280712
0.001591    0.173648 0.000009 0.984808     0.665886 0.660647 8.284557
0.001750    0.173655 0.000009 0.984807     0.621407 0.674502 8.292400
0.001591    0.173643 -0.000011 0.984809     0.601837 0.655096 8.295851
0.001750    0.173650 -0.000010 0.984807     0.555998 0.663181 8.303934
0.001591    0.173653 -0.000003 0.984807     0.538978 0.641437 8.306935
0.001750    0.173652 -0.000003 0.984807     0.492503 0.643624 8.315130
0.001591    0.173649 -0.000012 0.984808     0.478301 0.619885 8.317634
0.001750    0.173656 -0.000008 0.984806     0.431923 0.616140 8.325812
0.001591    0.173656 -0.000010 0.984806     0.420763 0.590782 8.327779
0.001750    0.173651 -0.000013 0.984807     0.375212 0.581164 8.335811
0.001591    0.173651 0.000013 0.984807     0.367270 0.554585 8.337212
0.001750    0.173646 0.000008 0.984808     0.323266 0.539246 8.344971
0.001591    0.173647 0.000001 0.984808     0.318667 0.511866 8.345782
0.001750    0.173643 -0.000003 0.984809     0.276903 0.491048 8.353146
0.001591    0.173645 -0.000016 0.984808     0.275720 0.463298 8.353354
0.001750    0.173658 0.000002 0.984806     0.236854 0.437329 8.360207
0.001591    0.173660 -0.000003 0.984806     0.239106 0.409648 8.359810
0.001750    0.173657 -0.000008 0.984806     0.203752 0.378937 8.366044
0.001591    0.173646 0.000013 0.984808     0.209403 0.351761 8.365048
0.001750    0.173642 0.000003 0.984809     0.178119 0.316793 8.370564
0.001591    0.173650 -0.000009 0.984807     0.187079 0.290550 8.368984
0.001750    0.173653 0.000003 0.984807     0.160358 0.251876 8.373696
0.001591    0.173656 -0.000001 0.984806     0.172486 0.226981 8.371557
